,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
81,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNZMDVXY2hBRRAB,Beatriz Trejo Treviño,https://www.google.com/maps/contrib/100926480018664037248/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.552886,5.0,178,"(Translated by Google) Walk or do some exercise. And relax ... You'll like this place

(Original)
Caminar.o  hacer algo de ejerció. Y relajarte.. Te gustara este lugar"
82,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnenIyMkF3EAE,Oussama Brik,https://www.google.com/maps/contrib/107291832853711179003/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.553680,3.0,125,"(Translated by Google) Well located but requires a lot of work to renovate it.
Softball field
Children's play park
Paddling pool
Animal play area
Arena

(Original)
Bien situé mais nécessite beaucoup de travaux pour le rénover.
Terrain pour softball
Parc de jeux pour enfants
Pataugeoire
Zone de jeux pour animaux
Arena"
83,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUR3aXVYYUlBEAE,OsMoS InSAnE,https://www.google.com/maps/contrib/100460982675058274517/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.554473,4.0,163,"(Translated by Google) A large park with beautiful baseball fields! There are 2 basketball courts and fountains. A beautiful wading pool too. On the other hand, the game modules are not very attractive.

(Original)
Un grand parc avec de beaux terrains de baseball! Ya 2 terrains de basket et des fontaines. Une belle pataugeuse aussi. Par contre les modules de jeux ne sont pas tres attrayants."
84,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNVaFpYQklBEAE,Réjean Piché,https://www.google.com/maps/contrib/100603649877779482747/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.555291,4.0,355,"(Translated by Google) Beautiful park nice and quiet!

(Original)
Beau parc agréable et tranquille!"
85,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnNm9lOWZ3EAE,JF Verreault,https://www.google.com/maps/contrib/106533793266680545821/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.556083,3.0,120,"(Translated by Google) Small, but charming all the same, and right next to the metro. They have improved anyway, with the years ... It's good if you live nearby, or you go in the corner, but not worth the trip otherwise.

(Original)
Petit, mais charmant tout de même, et juste à côté du métro. Ils l'ont amélioré quand même, avec les années... C'est bien si on habite tout près, ou on passe dans le coin, mais ne vaut pas le détour autrement."
86,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRbVBLZGRREAE,Catherine Deschatelets,https://www.google.com/maps/contrib/117354656032173529239/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.556872,4.0,3,"(Translated by Google) Very beautiful green space, right next to a metro perfect for picnic !!

(Original)
Très belle espace vert , juste a coté d'un métro parfait pour pique nique!!"
87,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNnOXVIRTd3RRAB,Marc-Andre Petit,https://www.google.com/maps/contrib/113224989230794738816/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.557667,5.0,611,"(Translated by Google) Spacious. Interesting. I like for picnic

(Original)
Spacieux. Intéressant. J aime pour picnic"
88,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURJZ01LWVR3EAE,thi thuy hoa Le,https://www.google.com/maps/contrib/101858110198966200379/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.558460,4.0,199,"(Translated by Google) Always nice to have a park when you have kids

(Original)
Toujours plaisant d'avoir un parc quand on a des enfants"
89,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRcl91am13RRAB,Bruno JJ Froment,https://www.google.com/maps/contrib/116755821341304893327/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.559257,3.0,122,"(Translated by Google) Not that bad as a park but the Skeat Park is not great.

(Original)
Pas si mal comme parc mais le skeat parc est pas super."
90,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURZaklUaHV3RRAB,Gerard Beland,https://www.google.com/maps/contrib/103362307034302827577/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.560238,3.0,9,"(Translated by Google) Good

(Original)
Bien"
91,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNVeDdURkx3EAE,Corina Verdeti,https://www.google.com/maps/contrib/110616111806041115210/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.561039,3.0,10,"(Translated by Google) It lacks benches around the game modules that's why 3 stars but I was pleasantly surprised by the water games

(Original)
Il manque des bancs autour des modules de jeux c'est pour ça 3 étoiles mais j'ai été agréablement surprise par les jeux d'eau"
92,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUMwejRpVjBnRRAB,loraine laplante,https://www.google.com/maps/contrib/105199539233777591806/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.561931,2.0,42,"(Translated by Google) Always very clean.

(Original)
Toujours bien propre."
93,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBNW9yQ0RREAE,Magali Perreault,https://www.google.com/maps/contrib/108269532209450028734/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.562763,4.0,22,"(Translated by Google) So many cute little squirrels!

(Original)
Tellement plein de petits écureuils cute!"
94,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNxaU1TMk1BEAE,Francine Gagnon,https://www.google.com/maps/contrib/109197581740305587442/reviews?hl=en-CA,4 weeks ago,2021-06-24 14:47:05.563707,4.0,6,"(Translated by Google) This

(Original)
Ce"
95,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNVM3E2dFpREAE,René Major,https://www.google.com/maps/contrib/117561400508290133384/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.564503,5.0,2,"(Translated by Google) I think the water games are beautiful

(Original)
Je trouve que les jeux d'eau sont magnifiques"
96,Parc Raymond-Préfontaine,ChRDSUhNMG9nS0VJQ0FnSUN3cXJjYhAB,Kim Nethersole,https://www.google.com/maps/contrib/110064668692508997759/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.565300,4.0,287,"(Translated by Google) One of the nicest parks in Montreal ... You can even drink alcohol in the park and stay there almost all night when it's warm out ...
One of the most beautiful parks in Montreal ... You can even drink alcohol in the park and stay there most of the night when it's hot ...

(Original)
One of the nicest parks in Montreal... You can even drink alcohol in the park and stay there almost all night when it's warm out...
L'un des plus beaux parcs de Montréal... On peut même boire de l'alcool dans le parc et y rester presque toute la nuit quand il fait chaud..."
97,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURZN3Q3MEp3EAE,Gaetano DeMariano,https://www.google.com/maps/contrib/103535833820725426431/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.566111,5.0,34,"(Translated by Google) My park from all my childhood, and my God we had fun.

(Original)
Mon parc de toutes mon enfance, et mon Dieu que nous avons eu du plaisir."
98,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3X1AzR19BRRAB,Guy-Henri Godin,https://www.google.com/maps/contrib/108254524443558220026/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.566902,4.0,136,"(Translated by Google) Could add picnic tables. Well maintained.

(Original)
Pourrait ajouter des tables de picnic. Bien entretenu."
99,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnbTlTTC13RRAB,Alexandra Cyr,https://www.google.com/maps/contrib/116398997198966995304/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.567746,3.0,15,"(Translated by Google) Near the metro games for children

(Original)
Près du métro jeux pour enfant"
100,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURBMjlpRDBRRRAB,Pierre Bouillon,https://www.google.com/maps/contrib/112467568376128467964/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.568541,4.0,33,"(Translated by Google) Place to stop and rest before rushing into the prefontaine metro. Right next to my mtl parking lot

(Original)
Lieu d arrêt et de repos avant de s engouffrer dans le métro prefontaine. Juste a côté de mon stationnement à mtl"
101,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRdU1DN2ZnEAE,Amanie El-Hajj,https://www.google.com/maps/contrib/103341614473354789237/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.569332,4.0,43,"(Translated by Google) Perfect park for skateboarding or just for walking. There is a children's park too.

(Original)
Parc parfait pour du skate ou juste pour se promener. Il y a un parc pour enfants aussi."
102,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNnbllTczRBRRAB,Alexandre Vachon,https://www.google.com/maps/contrib/100615874717810616305/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.570187,3.0,58,"(Translated by Google) Park friendly time to cross and go to the subway, but I would not spend the day!

(Original)
Parc sympathique le temps de le traverser et d'aller prendre le métro, mais je n'y passerais pas la journée!"
103,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBeHFMdmZnEAE,LUIS ANDRES MORELO,https://www.google.com/maps/contrib/117484058216293819400/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.570987,4.0,15,"(Translated by Google) Quiet space with different options for games, walking, sunbathing or watching softball games.

(Original)
Espacio tranquilo y con diferentes opciones de juegos, caminata, tomar el sol o ver partidos de softbol."
104,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURZb29pUmdRRRAB,Michel Stpierre,https://www.google.com/maps/contrib/114166648386885836196/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.571783,5.0,7,"(Translated by Google) I just love it
This park

(Original)
Jadore
Ce parc"
105,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3amJ5WlVREAE,Loim Hen,https://www.google.com/maps/contrib/113061417836683268885/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.572575,2.0,1,"(Translated by Google) A little sad and dreary.

(Original)
Un peu triste et morne."
106,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRc2NYRGJBEAE,Ludovick Piche,https://www.google.com/maps/contrib/113123681501408305769/reviews?hl=en-CA,8 years ago,2021-06-24 14:47:05.573370,3.0,20,"(Translated by Google) Perfect to consume without getting pissed ... no need to go with a child ...

(Original)
Parfait pour consommer sans se faire achaler... inutile d'y aller avec un enfant..."
107,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNneVk2XzN3RRAB,Alexandre Tremblay,https://www.google.com/maps/contrib/113411898522542930980/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.574162,3.0,25,"(Translated by Google) Subway station with postmodern / postindustrial architecture of the late 1970s subject of the 1980s.

(Original)
Station de metro avec un architecture postmoderne/postindustrielle de type fin des années 1970 sujet de la décennie 1980."
108,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRam9PLUl3EAE,Roger Lafleur,https://www.google.com/maps/contrib/117030028974715342469/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.574995,4.0,235,"(Translated by Google) Parc Raymond Préfontaine is reminiscent of lawyer and politician Raymond Fournier Lafontaine who was mayor of Montreal from 1898 to 1902. He played an important role in the modernization of Montreal's infrastructure. This green park includes the Préfontaine metro station, a paddling pool, a skateboarding area, a croquet area, a sandbox, children's play areas, a ball field as well as the arena Francis bouillon.

(Original)
Le parc Raymond Préfontaine rappelle l'avocat et homme politique Raymond Fournier Lafontaine qui fut le maire de Montréal de 1898 à 1902. Il joua un rôle important dans la modernisation des infrastructures de Montréal. Ce parc verdoyant inclut la station de métro Préfontaine, une pataugeoire, un aménagement pour skateboard, un espace pour croquet, un carré de sable, des espaces de jeux pour enfants, un terrain de balle de même que l'aréna Francis bouillon."
109,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnMGNmQ0lnEAE,Olivier de Ladurantaye,https://www.google.com/maps/contrib/106563286444269115206/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.576045,4.0,32,"(Translated by Google) Beautiful park

(Original)
Beau parc"
110,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRejdfZjN3RRAB,the comedy of life,https://www.google.com/maps/contrib/101102056716668420454/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.577241,4.0,90,"(Translated by Google) A wohou park!

(Original)
Un parc wohou!"
111,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBLXN5Tk5nEAE,Laurence c.venne,https://www.google.com/maps/contrib/113844527594633726773/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.578141,4.0,54,"(Translated by Google) Quite versatile park. Small swimming pool for children, a skate park, a playground, a baseball field, a long path for walking and lots of free air for picnics! Often very clean. Loan of the Préfontaine metro and restaurants.

(Original)
Parc assez polyvalent. Petite piscine pour les enfants, un skate park, un air de jeux, un terrain de baseball, un long chemin pour se promener et beaucoup d'air libre pour pique-niquer! Souvent très propre. Prêt du métro préfontaine et des restos."
112,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnX2ZtcnJRRRAB,Kel Kun,https://www.google.com/maps/contrib/112569754612815506632/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.578951,1.0,75,"(Translated by Google) It smells emptied in advanced state of decomposition, too many hotels go there, difficult to be quiet. An abomination.

(Original)
Ca sent les vidanges en état de décomposition avancée, trop de garferies y vont, difficile detre tranquile. Une abomination."
113,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBNmJmcXZ3RRAB,Etienne Lajoie,https://www.google.com/maps/contrib/105906328853026312704/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.579884,3.0,277,"(Translated by Google) It is a decent park, but without. more

(Original)
C'est un parc correct, mais sans. plus"
114,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBclBfR0FREAE,Nambeu Junior,https://www.google.com/maps/contrib/103560006807680447475/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.580673,4.0,12,"(Translated by Google) Nice quiet place in the late evening

(Original)
Bel endroit très calme en fin de soirée"
115,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnMGFTeEpBEAE,Nadir Belabbas,https://www.google.com/maps/contrib/103439013936086613839/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.581460,4.0,3,"(Translated by Google) Relaxing and calm place.

(Original)
Lieu reposant et calme."
116,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRcS11RTJBRRAB,Julien Bonnier,https://www.google.com/maps/contrib/104712133636633559301/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.582246,4.0,143,"(Translated by Google) Beautiful large park, pleasant.

(Original)
Beau grand parc, agréable."
117,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURBbzZPSlh3EAE,Francis Marier,https://www.google.com/maps/contrib/108408518719250985634/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.583031,4.0,36,"(Translated by Google) Beautiful park. Good thugs

(Original)
Beau parc. Bons voyous"
118,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRb2ZlN1lnEAE,Alain Gauthier,https://www.google.com/maps/contrib/103057039730802574471/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.583958,4.0,26,"(Translated by Google) Nice site for baseball

(Original)
Beau site pour le baseball"
119,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBdS1hSkh3EAE,Eric Cote,https://www.google.com/maps/contrib/116154097754068586889/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.584802,5.0,178,"(Translated by Google) Nice place to skateboard

(Original)
Belle place faire du SkateBoard"
120,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURZcjh1bFlBEAE,Willy Randria,https://www.google.com/maps/contrib/113435757974108596067/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.585592,4.0,73,"(Translated by Google) Beautiful park and peaceful

(Original)
Beau parc et paisible"
121,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUMwak42TjZ3RRAB,yvon dubois,https://www.google.com/maps/contrib/110384700080892656182/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.586417,5.0,3,"(Translated by Google) Neighborhood Park

(Original)
Parc de quartier"
122,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNnczliLVZ3EAE,Jonathan M.,https://www.google.com/maps/contrib/104348249822565488685/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.587262,4.0,376,"(Translated by Google) Nice place.

(Original)
Endroit sympa."
123,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnXzZqSWp3RRAB,yan clark,https://www.google.com/maps/contrib/117900224767188678132/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.588092,5.0,48,"(Translated by Google) Very nice park

(Original)
Tres beau parc"
124,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRdHRmTVZBEAE,Arnaud Nicolas,https://www.google.com/maps/contrib/104709349582733907508/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.588882,3.0,118,"(Translated by Google) A bit dirty

(Original)
Un peu sale"
125,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3ajZHLXlnRRAB,FRED-SHERO Cenadin,https://www.google.com/maps/contrib/112421102602269182257/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.589711,4.0,129,"(Translated by Google) Very entertaining

(Original)
Tres divertissant"
126,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNjODhMSDlnRRAB,Mathias Graf,https://www.google.com/maps/contrib/106233582016800798967/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.590698,5.0,74,"(Translated by Google) Becd you

(Original)
Becd ti"
127,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBdHRDZzVnRRAB,Charles Gallagher,https://www.google.com/maps/contrib/102735490134431990885/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.591495,5.0,5,"(Translated by Google) Newly renovated is beautiful

(Original)
Nouvellement rénovée est magnifique"
128,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBbmUtMjV3RRAB,Mathieu Laramée,https://www.google.com/maps/contrib/109952743057186952702/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.592330,3.0,13,"(Translated by Google) You should consider leveling the ground

(Original)
Vous devriez considérer nivelé le terrain"
129,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNneEttYXFnRRAB,Bianca Huguenin,https://www.google.com/maps/contrib/112131907466877470185/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.593146,3.0,47,"(Translated by Google) In the evening there is not a good ilumination

(Original)
Au soir il n'y a pas une bonne ilumination"
130,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBdklPdmtBRRAB,Sweet Lou,https://www.google.com/maps/contrib/104298658723162126566/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.593939,5.0,170,"(Translated by Google) A beautiful park

(Original)
Un beau parc"
131,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnbFlDUENBEAE,Philippe Breau,https://www.google.com/maps/contrib/113134561808051629484/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.595007,4.0,91,"(Translated by Google) Beautiful baseball field, skatepark romper and children's playground

(Original)
Bel endroit terrain de baseball, skatepark barboteuse et terrain de jeux pour enfants"
132,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRMWZTRV9RRRAB,sali beny,https://www.google.com/maps/contrib/111233326313870208703/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.595817,5.0,3,"(Translated by Google) very pretty

(Original)
très joli"
133,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURrMC16ZVlnEAE,Nathalie Lavalliere,https://www.google.com/maps/contrib/100167730943285414664/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.596611,5.0,85,"(Translated by Google) Clean

(Original)
Propre"
134,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURJMjlhcWZnEAE,enes enes,https://www.google.com/maps/contrib/102631981943457501129/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.597399,4.0,48,"(Translated by Google) It is a place Lieusaint

(Original)
C'est un lieu Lieusaint"
135,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURVcW9TTE93EAE,joseph djemo,https://www.google.com/maps/contrib/107069225235200286752/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.598208,4.0,53,"(Translated by Google) Beautiful

(Original)
Beau"
136,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3b1pDQWVBEAE,Edzé Edoh,https://www.google.com/maps/contrib/118430361912037923548/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.598999,4.0,139,"(Translated by Google) The bus may be irregular

(Original)
Le bus est peut être irrégulier"
137,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnNU1Ta1hBEAE,Jean Philippe,https://www.google.com/maps/contrib/103590510454777533972/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.599787,3.0,125,"(Translated by Google) Less and less clean ...

(Original)
De moins en moins propre..."
138,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRd0tMTmpnRRAB,Vincent Jacques,https://www.google.com/maps/contrib/106176545928348969478/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.600840,5.0,169,"(Translated by Google) Pleasant park where to spend time in summer

(Original)
Parc agréable où passer du temps en été"
139,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3M2RtYnRRRRAB,Francis Lapointe,https://www.google.com/maps/contrib/107436753461983138070/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.601940,1.0,82,"(Translated by Google) Too many people bizzard prowl ready for our children !!!

(Original)
Trop de personne bizzard qui rôde prêt de nos enfant !!!"
140,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURRZ3JIRlF3EAE,Hélène De Brun,https://www.google.com/maps/contrib/117046756601861773618/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.602846,5.0,17,"(Translated by Google) Beautiful park.

(Original)
Beau parc."
141,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURRcTV5dzR3RRAB,Julien Leroux,https://www.google.com/maps/contrib/100135625499501017538/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.603652,4.0,115,"(Translated by Google) I love this park to feed the squirrels

(Original)
J'adore ce parc pour nourrir les écureuils"
142,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURZcDluMkNBEAE,tony bilodeau,https://www.google.com/maps/contrib/105011716190238902525/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.604444,5.0,35,"(Translated by Google) pretty one

(Original)
Jolie"
143,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSURnbDVyeXNBRRAB,Guy Laurent,https://www.google.com/maps/contrib/114457862569855639354/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.605229,5.0,161,"(Translated by Google) Beautiful

(Original)
Beau"
144,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBeFktbXR3RRAB,GibsonBuck,https://www.google.com/maps/contrib/110738382746045590576/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.606206,4.0,233,😎
145,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRd1otNmh3RRAB,Reytep _,https://www.google.com/maps/contrib/112555165718278665036/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.607052,5.0,66,"(Translated by Google) Great

(Original)
Super"
146,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNBNC16SlRREAE,Oscar Lallier (Oslal),https://www.google.com/maps/contrib/115119101434886008736/reviews?hl=en-CA,2 years ago,2021-06-24 14:47:05.607841,5.0,253,"(Translated by Google) Close to the metro, always crowded!

(Original)
Proche du métro, toujours du monde!"
147,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRLXZpQW9RRRAB,Alexis Chauvin,https://www.google.com/maps/contrib/102588434321674483673/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.608629,4.0,83,"(Translated by Google) Pleasant park

(Original)
Parc agreable"
148,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRXzV6Z3BnRRAB,Iván F,https://www.google.com/maps/contrib/104638715541879383981/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.609435,3.0,360,"(Translated by Google) A park to walk a while

(Original)
Un parque para caminar un rato"
149,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3ZzY3R3dnRRAB,Fannie Guite Ducharme,https://www.google.com/maps/contrib/108402482345031657826/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.610555,5.0,173,"(Translated by Google) That's where I worked before!

(Original)
C'est la que je travaillais avant!"
150,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUN3b2JfbFZREAE,Kim Lessard,https://www.google.com/maps/contrib/108182714876662881801/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.611508,5.0,5,"(Translated by Google) Beautiful place

(Original)
Belle endroit"
151,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRdnFHTXh3RRAB,Abdelouhab BOUYAHMED,https://www.google.com/maps/contrib/115705995668027023829/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.612306,4.0,36,"(Translated by Google) To visit

(Original)
A visiter"
152,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSUNRdTVEU2ZBEAE,Sylvain Forgues,https://www.google.com/maps/contrib/103737149924813672178/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.613098,4.0,90,"(Translated by Google) Good

(Original)
Bien"
153,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNRN3R1aTV3RRAB,Isabelle Lacasse,https://www.google.com/maps/contrib/101946240949509828652/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.613890,3.0,163,"(Translated by Google) A park with a skateboard ramp

(Original)
Un parc avec une rampe de skateboard"
154,Parc Raymond-Préfontaine,ChZDSUhNMG9nS0VJQ0FnSURnNl9XZ2VnEAE,Simone Caetano,https://www.google.com/maps/contrib/107769017514874201122/reviews?hl=en-CA,4 years ago,2021-06-24 14:47:05.615094,5.0,3,"(Translated by Google) Park with space for children

(Original)
Parque com espaço para criancas"
155,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUMwcV9Qa193RRAB,Marc-Yves G. Ulysse,https://www.google.com/maps/contrib/116704468662124026300/reviews?hl=en-CA,a year ago,2021-06-24 14:47:05.615900,4.0,0,
156,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUN3cGJtZV9nRRAB,marc gonin,https://www.google.com/maps/contrib/110709166442118796911/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.616699,3.0,39,
157,Parc Raymond-Préfontaine,ChdDSUhNMG9nS0VJQ0FnSUNBaUxUMF9RRRAB,Ricardo Hernandez,https://www.google.com/maps/contrib/101581326041158719335/reviews?hl=en-CA,3 years ago,2021-06-24 14:47:05.617488,3.0,1,
