,review_for,review_id,username,user_url,published,date_retrieved,num_stars,num_reviews,review_text
295,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNZLUlTNXdnRRAB,Francis Lefebvre,https://www.google.com/maps/contrib/108975382118247482022/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.583512,5.0,4,"(Translated by Google) Thank you

(Original)
Merci legendre"
296,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURrXzlfdW53RRAB,Irina Tcaci,https://www.google.com/maps/contrib/106618278681892095582/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.585376,4.0,72,"(Translated by Google) No toilets open in June!

(Original)
Pas des toilettes ouverts en juin !"
297,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURZLTlPdHJRRRAB,martin entretien general immeuble,https://www.google.com/maps/contrib/102359061898242939700/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.586811,5.0,26,"(Translated by Google) Simple

(Original)
Simple"
298,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUMwOU9IUHVnRRAB,Marc Bernard-Telmosse,https://www.google.com/maps/contrib/114647421362598886929/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.588236,4.0,107,"(Translated by Google) Along the wild bank of the river at the level of Longueuil

(Original)
Longe la rive sauvage du fleuve au niveau de Longueuil"
299,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNVMWUtRzl3RRAB,mathieu leclair,https://www.google.com/maps/contrib/105800541238225306696/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.590141,4.0,34,"(Translated by Google) Peaceful place

(Original)
Lieu paisible"
300,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNBeU1XQlVnEAE,France Bernatchez,https://www.google.com/maps/contrib/112634641993776463704/reviews?hl=en-CA,4 years ago,2021-06-22 11:36:35.591449,4.0,1,"(Translated by Google) Very nice place, beautiful view of Montreal, fireworks.

(Original)
Très bel endroit, belle vue de Montréal, des feux d'artifice."
301,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNDOEliMmdRRRAB,lavo mart,https://www.google.com/maps/contrib/100793987924316831227/reviews?hl=en-CA,10 months ago,2021-06-22 11:36:35.592973,5.0,7,"(Translated by Google) Excellent

(Original)
Excellent"
302,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM0a2VmY3hBRRAB,Mario Roireau,https://www.google.com/maps/contrib/105949160932581441766/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.594420,4.0,81,"(Translated by Google) Nice place

(Original)
Bel endroit"
303,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURrcDdmcUxREAE,Martine Ayotte,https://www.google.com/maps/contrib/111252347411505338822/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.596546,5.0,14,"(Translated by Google) I love it 😍

(Original)
J ai adorer 😍"
304,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURnaGJicUNREAE,marie alarie,https://www.google.com/maps/contrib/101652878787950267430/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.599678,5.0,141,"(Translated by Google) Very good

(Original)
Très bien"
305,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURBOGN2SjJBRRAB,Guy Busque (Scroubi1),https://www.google.com/maps/contrib/118438900472012950597/reviews?hl=en-CA,4 years ago,2021-06-22 11:36:35.601190,5.0,97,"(Translated by Google) Very good

(Original)
Très bien"
306,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNvOXVXRzJBRRAB,Roger Dube,https://www.google.com/maps/contrib/106802395904548440685/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.602326,4.0,40,"(Translated by Google) beautiful and big

(Original)
beau et grand"
307,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURDeU9YSFR3EAE,kerdja nicen,https://www.google.com/maps/contrib/117722546516219861464/reviews?hl=en-CA,9 months ago,2021-06-22 11:36:35.603908,5.0,6,"(Translated by Google) Nice place

(Original)
Bel endroit"
308,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURVLUwzaTR3RRAB,martin bernatchez,https://www.google.com/maps/contrib/110818172604638545082/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.605711,5.0,14,"(Translated by Google) Quiet park right at the dogs

(Original)
Parc tranquille droit au chiens"
309,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNRbmRuRTFnRRAB,Mart W47,https://www.google.com/maps/contrib/114645339732981107323/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.606831,4.0,25,"(Translated by Google) C a park

(Original)
C un parc"
310,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNvdDZuMExBEAE,Claude Poulin,https://www.google.com/maps/contrib/117399368228235654576/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.608093,5.0,52,"(Translated by Google) Beautiful park

(Original)
Beau parc"
311,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUMwa0xMbTVBRRAB,Syndicat Boisés tournesol,https://www.google.com/maps/contrib/107551712428391479690/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.609342,4.0,93,"(Translated by Google) Nice place for cycling

(Original)
Bel endroit pour le vélo"
312,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURRbnRYWXlRRRAB,vale etoile,https://www.google.com/maps/contrib/102895677113616837854/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.610636,5.0,11,"(Translated by Google) Free family place with full activity

(Original)
Endroit familial gratuit avec plein activité"
313,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNZMGR1RGtnRRAB,jean-sebastien Rock,https://www.google.com/maps/contrib/107732037968747955282/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.612092,5.0,369,"(Translated by Google) Not bad!

(Original)
Pas mal!"
314,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUQ0N3VPczBnRRAB,Robert Descôteaux Couture,https://www.google.com/maps/contrib/113287706602074968052/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.614026,5.0,6,"(Translated by Google) Relaxing

(Original)
Relaxant"
315,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURrMmNtSkNREAE,nicolas thaly,https://www.google.com/maps/contrib/100609774914147771112/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.615502,5.0,44,"(Translated by Google) Great

(Original)
Super"
316,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURVZ09EXzJRRRAB,Salim HADDADOU,https://www.google.com/maps/contrib/112133667904549653059/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.616884,5.0,17,"(Translated by Google) To recommend

(Original)
À recommander"
317,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNnd1ktczNnRRAB,Regis Menetrey,https://www.google.com/maps/contrib/113405454310328888171/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.617848,3.0,30,"(Translated by Google) Medium but beautiful view of Montreal and pont j cartier

(Original)
Moyen mais belle vue sur Montréal et pont j cartier"
318,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUR3Mk15VjJRRRAB,Patrick Savard,https://www.google.com/maps/contrib/106801433392661056209/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.619297,5.0,98,"(Translated by Google) Beautiful park

(Original)
Beau parc"
319,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURZbEl6cDd3RRAB,bitxh ass,https://www.google.com/maps/contrib/114390742610626534141/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.620973,4.0,45,"(Translated by Google) no toilets

(Original)
pas de toilettes"
320,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNFanR1MnhBRRAB,Jacques Chabot,https://www.google.com/maps/contrib/104346181227801058147/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.622512,5.0,14,"(Translated by Google) Co-Cathedral of Longueuil

(Original)
Co-cathédrale de Longueuil"
321,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNJNzdhZ1VBEAE,François Laliberté,https://www.google.com/maps/contrib/116896454604714886178/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.623987,1.0,137,"(Translated by Google) Weird

(Original)
Bizarre"
322,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNBd3FIc093EAE,Nathalie Corneau,https://www.google.com/maps/contrib/104072394210499805082/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.624961,5.0,20,"(Translated by Google) Great

(Original)
super"
323,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURRam9meHdBRRAB,Alain J. Cusson,https://www.google.com/maps/contrib/104176130767921570450/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.626473,2.0,235,"(Translated by Google) Badly maintained

(Original)
Mal entretenu"
324,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUN3allYZllBEAE,Seretin Igor,https://www.google.com/maps/contrib/106004541201516851982/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.627935,3.0,5,"(Translated by Google) Good fishing spot ...

(Original)
Хорошее место для рыбалки..."
325,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUN3d0p2OHp3RRAB,sylvain trudeau,https://www.google.com/maps/contrib/107142843205343909801/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.629821,4.0,24,"(Translated by Google) I was at the marina

(Original)
J etais a la marina"
326,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUN3NF82Yk53EAE,Mario Maio,https://www.google.com/maps/contrib/109188497306572269853/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.631800,2.0,59,"(Translated by Google) By the St. Laurent in Longueuil

(Original)
Au bord du St. Laurent à Longueuil"
327,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNnd0pfQ0ZREAE,Yannick Roy,https://www.google.com/maps/contrib/110035093981057567073/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.634189,5.0,3,"(Translated by Google) She was very naughty. 🤣

(Original)
Elle était très cochonne. 🤣"
328,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURvX3VieU1REAE,gilles verville,https://www.google.com/maps/contrib/102891801265506074902/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.635511,4.0,204,"(Translated by Google) Nice place for bike and marina

(Original)
Bel endroit pour vélo et la marina"
329,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURBMzhuXzFnRRAB,Denis Sirois,https://www.google.com/maps/contrib/111079346570575913988/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.637232,4.0,261,"(Translated by Google) Well

(Original)
Bon"
330,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNRNkxmS3J3RRAB,Nicolas R-D,https://www.google.com/maps/contrib/104955066290159403691/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.638888,4.0,99,"(Translated by Google) Beautiful park

(Original)
Beau parc"
331,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURnZ2FYc0tnEAE,Vardan S,https://www.google.com/maps/contrib/107469134896411698490/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.640367,5.0,51,"(Translated by Google) I like

(Original)
J'aime"
332,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURReS1pWHVBRRAB,Francis Morin Brisebois,https://www.google.com/maps/contrib/113583406571749410507/reviews?hl=en-CA,4 years ago,2021-06-22 11:36:35.641466,4.0,189,"(Translated by Google) it's very good here

(Original)
c'est très bien ici"
333,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNnLV8tZERnEAE,Rocio Selene Lopez Quiñonez,https://www.google.com/maps/contrib/102595025027502776087/reviews?hl=en-CA,5 years ago,2021-06-22 11:36:35.642987,5.0,84,"(Translated by Google) Nice bike ride

(Original)
Agradable paseo en bicicleta"
334,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURBNmZfS1VREAE,Alain Rancourt,https://www.google.com/maps/contrib/118148167780822341634/reviews?hl=en-CA,6 years ago,2021-06-22 11:36:35.644553,3.0,6,"(Translated by Google) Joel Legendre ;-)

(Original)
Joël Legendre ;-)"
335,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSURna3R1b1lBEAE,Mister Ale,https://www.google.com/maps/contrib/114826358010583146632/reviews?hl=en-CA,6 years ago,2021-06-22 11:36:35.647063,1.0,4,"(Translated by Google) Ya full of guys who suck each other

(Original)
Ya plein de gars qui se sucent partout"
336,Parc Marie-Victorin,ChZDSUhNMG9nS0VJQ0FnSUNRd3ZpZkxnEAE,Mélissa Lampron,https://www.google.com/maps/contrib/101550707514081756136/reviews?hl=en-CA,6 years ago,2021-06-22 11:36:35.649248,5.0,2,"(Translated by Google) Fireworks

(Original)
Feux d'artifice"
337,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNnb1lPcV93RRAB,Gloria Giono,https://www.google.com/maps/contrib/102815878899047345494/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.650471,5.0,16,
338,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNxbHRXal9nRRAB,chloé bilodeau,https://www.google.com/maps/contrib/114294095997581191295/reviews?hl=en-CA,2 weeks ago,2021-06-22 11:36:35.652802,4.0,14,
339,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNncnVfMV9RRRAB,Laura Maranello,https://www.google.com/maps/contrib/110306942387498440294/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.654539,5.0,51,
340,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURLekt1c19RRRAB,Antonio Cicchino,https://www.google.com/maps/contrib/106144558002345015565/reviews?hl=en-CA,a month ago,2021-06-22 11:36:35.655508,3.0,147,
341,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURVa3Utbl9RRRAB,Rogers Hébert,https://www.google.com/maps/contrib/111009432742631681335/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.656638,4.0,7,
342,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURFLTluOF9BRRAB,Yvanie Brosseau,https://www.google.com/maps/contrib/107241953985715913226/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.657658,5.0,56,
343,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNxa0pmRF9BRRAB,Sophie S,https://www.google.com/maps/contrib/115848526469128611052/reviews?hl=en-CA,4 weeks ago,2021-06-22 11:36:35.658905,5.0,25,
344,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURVd3VHS19BRRAB,mayrea levesque,https://www.google.com/maps/contrib/103265278144499448249/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.660071,5.0,4,
345,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURvdUx2Mi13RRAB,T G,https://www.google.com/maps/contrib/113969518895148562956/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.661105,5.0,11,
346,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNBa0lyeC1nRRAB,Eric Mailhot,https://www.google.com/maps/contrib/112204737441751965332/reviews?hl=en-CA,4 years ago,2021-06-22 11:36:35.662522,3.0,12,
347,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURBazlUdC1nRRAB,Delena,https://www.google.com/maps/contrib/106774085451622613912/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.664805,3.0,194,
348,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURDMDZlNC1nRRAB,Bazar Medieval,https://www.google.com/maps/contrib/103653295259736309046/reviews?hl=en-CA,8 months ago,2021-06-22 11:36:35.667047,3.0,9,
349,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURRdlplOC1RRRAB,Marie-Pier Thibodeau,https://www.google.com/maps/contrib/105711687279105068421/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.668938,4.0,58,
350,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURrNmYydy1RRRAB,Francois St_jean,https://www.google.com/maps/contrib/109424257939658044659/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.670225,4.0,1,
351,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUQ4N2F5aC1RRRAB,Jordan Hebert,https://www.google.com/maps/contrib/110057623714584321670/reviews?hl=en-CA,10 months ago,2021-06-22 11:36:35.671364,5.0,6,
352,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNVb3BuSi1BRRAB,San Elle Jay (Sandy),https://www.google.com/maps/contrib/109521995411294492820/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.672522,4.0,24,
353,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNxdk1TRi1BRRAB,Michel Bergogne,https://www.google.com/maps/contrib/114960884213618485975/reviews?hl=en-CA,3 weeks ago,2021-06-22 11:36:35.673680,4.0,7,
354,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUR5Z2JMLTl3RRAB,George Vechterman,https://www.google.com/maps/contrib/105338316311136964212/reviews?hl=en-CA,3 months ago,2021-06-22 11:36:35.674835,4.0,142,
355,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM4OHBIUzlnRRAB,Jennifer Correa,https://www.google.com/maps/contrib/106859636977875478717/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.676062,1.0,0,
356,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNLMWJlZzlRRRAB,Emilie Bolduc,https://www.google.com/maps/contrib/114605036317195813434/reviews?hl=en-CA,2 months ago,2021-06-22 11:36:35.677150,3.0,24,
357,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUN3dDlmaTlBRRAB,Tyrrein,https://www.google.com/maps/contrib/100991968913114039246/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.678305,5.0,2,
358,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNxcWJXbDlBRRAB,Justin Bourdon,https://www.google.com/maps/contrib/108153366935997995213/reviews?hl=en-CA,a week ago,2021-06-22 11:36:35.680176,5.0,0,
359,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURjaXEtWTlBRRAB,Meisam Nemati,https://www.google.com/maps/contrib/113701526807981744387/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.682151,5.0,4,
360,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURVdXJhcjh3RRAB,Hiken Noace,https://www.google.com/maps/contrib/111329320010889556525/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.683279,4.0,1,
361,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM4anJxVzh3RRAB,Michael Lala,https://www.google.com/maps/contrib/101278268234802061732/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.684537,5.0,5,
362,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM0dWZMQjhnRRAB,Kambiz Ziaie,https://www.google.com/maps/contrib/108857407863487021969/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.685656,3.0,0,
363,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUR5cUt2aThRRRAB,Shadan Eskandari,https://www.google.com/maps/contrib/111430316863211797972/reviews?hl=en-CA,3 months ago,2021-06-22 11:36:35.686824,5.0,14,
364,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNLOWNEZjhRRRAB,younes belaafari,https://www.google.com/maps/contrib/110356740204109755508/reviews?hl=en-CA,2 months ago,2021-06-22 11:36:35.687995,5.0,10,
365,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNDdjl2YzhBRRAB,P M,https://www.google.com/maps/contrib/112549575902844307300/reviews?hl=en-CA,9 months ago,2021-06-22 11:36:35.689148,4.0,9,
366,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNrc3ZqVThBRRAB,Audrey Turcot-Goupil,https://www.google.com/maps/contrib/100183346850597924434/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.690279,5.0,10,
367,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURZc19pXzhBRRAB,Noy Meckhasinh,https://www.google.com/maps/contrib/105891377846135220587/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.691945,4.0,41,
368,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURRcmFmcTd3RRAB,Jovan Kostenov,https://www.google.com/maps/contrib/110572225000657901880/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.692915,3.0,3,
369,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM4a0lLcDd3RRAB,Chapys marin,https://www.google.com/maps/contrib/103645171277176353399/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.694121,5.0,0,
370,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUMwdFo3UzdnRRAB,Pascal St-Louis,https://www.google.com/maps/contrib/111560188220004403642/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.695406,4.0,36,
371,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURVei1QTzdnRRAB,Omer Baaqeel,https://www.google.com/maps/contrib/101856172070939552173/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.697232,5.0,3,
372,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURLd3RyNjdRRRAB,Lajoie Mikaëline,https://www.google.com/maps/contrib/112056622383473010433/reviews?hl=en-CA,a month ago,2021-06-22 11:36:35.698858,5.0,16,
373,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURLNU55VTdRRRAB,Nataliia Golovchuk,https://www.google.com/maps/contrib/105529388394039236368/reviews?hl=en-CA,a month ago,2021-06-22 11:36:35.700298,5.0,1,
374,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNZdkxUSDdBRRAB,Marco Maia Carneiro,https://www.google.com/maps/contrib/101826592964271745298/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.701276,5.0,2,
375,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURDcnBLbzdBRRAB,Brigitte Beauchemin,https://www.google.com/maps/contrib/100034479061139794205/reviews?hl=en-CA,8 months ago,2021-06-22 11:36:35.702545,5.0,0,
376,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURZbm8zLTZ3RRAB,Dave Champagne,https://www.google.com/maps/contrib/118336787830088956362/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.703684,5.0,86,
377,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUR5LXJyaDZ3RRAB,HouSSeM Zouaghi,https://www.google.com/maps/contrib/116807562818815813804/reviews?hl=en-CA,3 months ago,2021-06-22 11:36:35.704860,5.0,9,
378,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUMwNTR1MTZ3RRAB,•Cupcake squad•,https://www.google.com/maps/contrib/101137691047459889275/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.705797,3.0,1,
379,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURZMXJiMTZnRRAB,ThePinotte3410,https://www.google.com/maps/contrib/115955031956371520397/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.706905,4.0,5,
380,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNVeVBmSTZnRRAB,Frédéric Baribeault,https://www.google.com/maps/contrib/110156865444687346812/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.707833,4.0,7,
381,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNBalpUMzZRRRAB,Nadia Lagacé,https://www.google.com/maps/contrib/116493154367388483423/reviews?hl=en-CA,3 years ago,2021-06-22 11:36:35.708958,5.0,0,
382,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURjaHBmWDZRRRAB,Christian Quintal,https://www.google.com/maps/contrib/106498382854140298306/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.709884,4.0,13,
383,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNLa3RxTDZRRRAB,Stéphan Pommainville,https://www.google.com/maps/contrib/108545785186787847655/reviews?hl=en-CA,2 months ago,2021-06-22 11:36:35.711001,5.0,20,
384,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUQ4aGRLRzZRRRAB,janique Dupont,https://www.google.com/maps/contrib/100402202933952419716/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.712456,5.0,12,
385,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURjbEt6NzZBRRAB,Anik Sirois-Lafrance,https://www.google.com/maps/contrib/109119855689425529550/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.715085,4.0,8,
386,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUM4NXZHcDV3RRAB,Elahe Rahimian,https://www.google.com/maps/contrib/116631409823122970697/reviews?hl=en-CA,11 months ago,2021-06-22 11:36:35.717021,5.0,5,
387,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNDaGJXeDVnRRAB,Raphaël Sabadin,https://www.google.com/maps/contrib/107878156742021682104/reviews?hl=en-CA,9 months ago,2021-06-22 11:36:35.718625,5.0,36,
388,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNpc05TMjVRRRAB,Michaël Bazinet,https://www.google.com/maps/contrib/108737897408586086214/reviews?hl=en-CA,8 months ago,2021-06-22 11:36:35.720275,5.0,2,
389,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURBaDhqSjVBRRAB,Vahe Vardanyan,https://www.google.com/maps/contrib/109155146300666028376/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.721697,4.0,51,
390,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNLNnRtOTVBRRAB,Seyed Mohammad Noghabaei,https://www.google.com/maps/contrib/108888468986011979726/reviews?hl=en-CA,2 months ago,2021-06-22 11:36:35.723127,4.0,5,
391,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSURVNGRuZjR3RRAB,Christiane Larose,https://www.google.com/maps/contrib/106590722276048454746/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.724553,5.0,8,
392,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNRbnV6WDR3RRAB,xRaainnbow,https://www.google.com/maps/contrib/111928281613495466381/reviews?hl=en-CA,2 years ago,2021-06-22 11:36:35.725879,3.0,5,
393,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNVOE9QTzRnRRAB,Amin Hedayati,https://www.google.com/maps/contrib/106080046417459781018/reviews?hl=en-CA,a year ago,2021-06-22 11:36:35.727057,5.0,11,
394,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNLazZfdTRRRRAB,Nazim Abdellaoui,https://www.google.com/maps/contrib/113007310059945442216/reviews?hl=en-CA,2 months ago,2021-06-22 11:36:35.728967,4.0,0,
395,Parc Marie-Victorin,ChdDSUhNMG9nS0VJQ0FnSUNxdmEzRzRRRRAB,Praveen Jyani,https://www.google.com/maps/contrib/111537346184357742377/reviews?hl=en-CA,5 days ago,2021-06-22 11:36:35.730838,5.0,5,
